2 10.759 24.766 5.01
2 6.999 20.458 5.78
2 16.397 11.929 4.97
2 16.763 9.69 4.94
2 6.486 24.766 5.76
3 18.579 27.457 3.53
2 21.443 11.929 3.83
2 21.302 9.69 3.92
3 18.087 31.252 3.24
3 7.213 27.457 5.17
3 24.891 33.372 3.02
3 25.47 30.992 3.02
3 7.616 31.252 5
4 18.362 34.67 2.98
3 7.338 33.372 4.98
3 7.918 30.992 4.96
4 18.671 38.868 2.96
4 10.189 34.67 4.32
4 14.015 40.71 3.07
4 13.944 38.91 3.16
4 10.946 38.868 3.93
5 19.482 44.859 2.46
4 14.356 40.71 2.97
4 14.286 38.91 3.05
5 19.461 49.814 2.43
0 29.148 0 3.56
0 26.704 0 3.56
0 13.352 0 6.16
0 11.798 0 6.75
0 19.169 0 4.71
1 15.563 26.704 4.39
0 5.836 0 8.01
1 15.527 11.798 5.37
1 23.249 19.169 3.47
1 29.215 26.704 3.51
1 23.266 5.836 3.51
1 28.879 11.798 3.37
1 9.875 19.169 5.84
2 13.697 55.919 3.58
2 13.097 29.102 4.27
1 19.979 11.798 4.46
2 6.98 29.044 5.45
2 11.494 55.919 3.94
2 11.743 29.102 4.59
2 7.068 31.777 5.32
3 20.036 36.024 3.13
2 25.409 55.919 0.69
2 24.809 29.102 3.3
3 20.01 38.845 2.96
4 19.088 56.06 2.86
2 14.815 55.919 3.34
3 19.368 53.911 2.87
3 10.83 38.845 4.22
4 11.068 56.06 3.39
3 13.392 70.734 3.35
3 11.347 53.911 3.68
4 13.937 49.675 2.91
5 11.319 67.128 3.12
3 16.23 70.734 3.02
4 11.736 65.258 3.29
4 16.599 49.675 2.74
6 20.926 78.447 1.71
3 16.438 70.734 3.02
5 20.981 76.994 2.33
4 16.983 49.675 2.76
0 11.38 0 6.94
0 4.747 0 8.04
0 15.438 0 5.53
0 12.288 0 6.55
0 14.158 0 5.9
1 8.121 4.747 7.53
0 14.796 0 5.7
1 8.109 12.288 6.68
0 14.686 0 5.73
2 15.106 12.868 5.08
0 7.949 0 7.91
2 14.773 20.397 4.76
1 30.384 14.686 3.26
2 26.475 12.868 3.22
1 30.822 7.949 3.46
2 26.642 20.397 3.3
2 11.05 45.07 4.08
2 20.367 12.868 4.14
2 11.515 38.771 4.35
2 20.534 20.397 4.13
2 12.611 45.07 3.85
3 8.375 33.235 4.81
3 8.693 50.286 4
2 14.156 20.397 4.87
2 29.571 45.07 1.28
4 20.227 41.61 2.72
3 19.633 50.286 2.81
3 19.894 34.553 3.14
2 20.209 45.07 2.69
5 10.202 61.837 3.31
3 10.271 50.286 3.82
4 10.061 54.447 3.52
2 29.024 45.07 1.28
6 11.838 72.039 2.72
4 11.817 60.557 3.28
4 5.226 54.447 4.46
2 9.676 45.07 4.25
7 19.218 83.877 1.83
4 10.4 60.557 3.48
5 19.305 59.673 2.44
0 4.7 0 8.04
0 14.912 0 5.66
0 28.224 0 3.56
0 7.171 0 7.97
1 20.833 4.7 4.27
0 10.489 0 7.43
0 6.917 0 7.98
1 21.269 7.171 4.13
1 3.474 4.7 7.8
1 20.152 10.489 4.43
1 20.038 6.917 4.46
1 3.662 7.171 7.44
2 26.343 8.174 3.33
1 6.606 10.489 6.89
1 6.802 6.917 7.24
2 26.421 10.833 3.28
2 15.315 8.174 5.27
2 11.269 17.095 5.4
2 10.774 13.719 5.66
2 15.586 10.833 5.1
2 26.471 8.174 3.33
3 13.362 28.364 3.91
3 14.095 24.493 4.16
2 26.742 10.833 3.28
2 12.711 8.174 5.88
4 16.806 41.726 2.81
4 16.735 38.588 2.86
2 12.481 10.833 5.62
3 17.707 20.885 4.18
4 8.23 41.726 4.19
4 8.259 38.588 4.43
3 17.576 23.314 4.01
3 13.003 20.885 4.59
5 12.049 49.956 3
5 12.053 46.847 3
3 13.078 23.314 4.36
4 6.273 33.888 5
5 6.171 49.956 4.21
5 6.133 46.847 4.23
4 5.782 36.392 4.99
0 8.083 0 7.9
0 15.241 0 5.58
0 8.106 0 7.89
0 12.49 0 6.47
1 14.248 8.083 5.77
0 3.299 0 8.09
1 14.757 8.106 5.62
0 19.488 0 4.64
1 9.795 8.083 6.95
1 16.954 3.299 5.21
2 16.788 22.863 4.35
0 2.513 0 8.1
2 25.475 17.878 3.3
1 9.637 3.299 7.61
2 9.471 22.863 5.28
1 25.588 2.513 3.54
2 14.013 17.878 5.02
2 11.718 12.936 5.59
3 12.156 32.334 4.1
1 14.126 2.513 5.91
2 12.291 17.878 5.23
3 19.973 24.654 3.74
3 31.242 32.334 3.02
2 20.256 16.639 4.17
3 4.921 30.169 5.48
3 17.748 24.654 3.88
3 29.837 32.334 3.02
3 5.238 36.895 5.13
4 24.338 35.09 2.79
3 12.338 24.654 4.25
3 16.978 32.334 3.28
4 24.471 42.133 2.36
4 22.877 35.09 2.81
4 4.116 36.992 5.19
4 3.821 49.312 4.63
4 23.01 42.133 2.38
4 14.812 35.09 3.02
5 11.13 41.108 3.57
5 11.06 53.133 3.16
4 14.779 42.133 2.8
0 11.992 0 6.67
0 18.438 0 4.88
0 8.404 0 7.87
0 16.75 0 5.26
1 20.72 11.992 4.26
0 29.695 0 3.56
1 20.566 8.404 4.33
0 9.98 0 7.77
2 15.477 32.712 3.52
0 16.898 0 5.23
1 16.625 8.404 5.23
1 15.392 9.98 5.45
2 11.656 32.712 4.46
1 13.003 16.898 5.59
1 9.275 8.404 6.93
2 12.961 25.372 4.54
2 21.156 32.712 3.34
2 16.189 29.901 3.65
2 16.089 17.679 4.74
2 7.87 25.372 5.48
2 29.207 32.712 3.27
3 11.825 46.09 3.62
2 20.587 17.679 4.11
3 11.682 33.242 4.18
2 11.088 32.712 4.58
4 24.11 57.915 0.69
2 3.59 17.679 6.69
4 24.007 44.924 1.37
3 18.344 43.8 3.03
4 11.551 57.915 3.32
3 18.532 21.269 4.1
4 11.655 44.924 3.38
3 9.345 43.8 4.09
5 14.15 69.466 2.58
4 13.655 39.801 3.21
4 22.568 44.924 1.39
4 7.813 53.145 3.95
5 19.033 69.466 2.46
5 7.413 53.456 3.89
4 28.281 44.924 1.36
0 19.895 0 4.55
0 4.623 0 8.05
0 6.003 0 8
0 6.36 0 7.99
0 26.402 0 3.56
1 8.096 4.623 7.57
1 8.532 6.003 7.26
0 9.698 0 7.78
0 5.13 0 8.03
2 23.903 12.719 3.23
1 19.281 6.003 4.64
1 24.203 9.698 3.43
1 10.282 5.13 7.3
2 13.63 12.719 5.34
2 10.536 25.284 5.02
1 13.93 9.698 5.82
2 7.67 15.412 5.79
2 21.103 12.719 3.93
2 3.062 25.284 6.37
2 7.806 23.628 5.55
3 3.321 23.082 6.1
2 18.103 12.719 4.64
3 2.712 28.346 5.92
2 4.806 23.628 6.15
4 23.019 26.403 2.7
2 11.504 12.719 5.63
3 26.019 28.346 3.02
3 23.74 28.434 3.03
4 9.836 26.403 4.51
3 26.971 24.223 3.02
3 11.888 28.346 4.29
4 26.98 52.174 0.69
5 24.391 36.239 2.45
3 13.064 24.223 4.26
4 24.491 40.234 2.69
4 13.073 52.174 3.07
5 20.657 36.239 2.53
4 5.566 37.287 4.99
4 20.757 40.234 2.78
5 6.331 65.247 4.17
0 8.857 0 7.83
0 9.304 0 7.8
0 4.883 0 8.04
0 16.991 0 5.21
1 8.094 8.857 6.93
0 13.451 0 6.13
1 8.531 4.883 7.46
0 22.708 0 3.66
2 4.392 16.951 6.42
0 16.823 0 5.24
2 4.038 13.414 6.54
0 24.843 0 3.56
3 29.262 21.343 3.02
0 30.27 0 3.56
3 29.278 17.452 3.02
0 4.721 0 8.04
3 13.002 21.343 4.55
1 31.283 30.27 3.47
3 13.194 17.452 4.75
1 31.362 4.721 3.52
4 30.078 34.345 2.77
1 11.694 30.27 4.82
4 29.616 30.646 2.69
1 11.685 4.721 6.74
4 19.258 34.345 2.93
2 13.365 41.964 3.86
4 18.796 30.646 2.94
2 13.356 16.406 5.19
4 26.487 34.345 2.77
3 8.167 55.329 4.05
4 26.825 30.646 2.69
3 8.388 29.762 4.92
4 23.731 34.345 2.78
4 9.924 63.496 3.54
4 23.269 30.646 2.7
4 9.65 38.15 4.22
4 8.783 34.345 4.57
5 23.53 73.42 1.41
4 8.321 30.646 4.71
5 23.909 47.8 1.41
0 22.869 0 3.59
0 14.479 0 5.8
0 10.545 0 7.39
0 9.189 0 7.8
0 4.508 0 8.05
1 22.677 14.479 3.42
0 21.382 0 4.14
1 22.86 9.189 3.49
1 20.106 4.508 4.48
1 2.821 14.479 7.61
1 19.815 21.382 4.5
1 2.962 9.189 7.61
1 5.386 4.508 7.76
2 17.74 17.3 4.59
1 5.323 21.382 6.53
2 17.631 12.151 4.74
2 23.464 9.894 3.31
2 10.807 17.3 5.44
2 23.348 26.705 3.31
2 10.916 12.151 5.73
2 16.461 9.894 4.98
3 10.681 28.107 4.56
2 16.082 26.705 4.09
3 10.44 23.067 4.71
3 3.904 26.355 5.82
3 12.137 28.107 4.23
2 12.729 26.705 4.48
4 3.449 33.507 5.38
4 3.847 30.259 5.42
3 13.981 28.107 3.73
2 14.207 26.705 4.26
5 4.001 36.956 5.06
5 13.543 34.106 3.22
3 15.857 28.107 3.65
2 10.327 26.705 4.99
6 13.174 40.957 2.97
5 14.696 34.106 2.77
4 4.099 43.964 4.79
3 4.798 37.032 5.18
6 14.327 40.957 2.38
0 3.15 0 8.09
0 11.051 0 7.1
0 17.012 0 5.2
0 4.007 0 8.06
1 18.391 3.15 4.89
0 22.869 0 3.59
0 4.508 0 8.05
1 18.294 4.007 4.91
2 24.524 21.541 3.3
0 5.13 0 8.03
1 24.382 4.508 3.53
1 6.021 4.007 7.83
2 13.692 21.541 4.86
1 18.779 5.13 4.74
1 13.633 4.508 6.03
2 18.338 10.028 4.59
3 12.62 35.233 3.9
1 7.671 5.13 7.46
2 12.146 18.141 5.23
2 8.03 10.028 6.04
3 20.613 35.233 3.11
2 26.303 12.801 3.22
2 20.387 18.141 4.16
3 26.636 18.058 3.02
3 12.789 35.233 3.86
3 31.403 39.104 2.83
3 31.19 38.528 2.89
3 11.09 18.058 4.97
4 25.453 48.022 0.69
3 15.227 39.104 3.12
3 15.813 38.528 3.13
4 25.615 29.148 2.68
4 21.862 48.022 1.92
4 10.563 54.331 3.45
4 10.425 54.341 3.47
4 22.024 29.148 2.82
4 18.899 48.022 2.87
5 8.495 64.894 3.65
5 8.831 64.766 3.58
4 19.061 29.148 3.04
0 12.093 0 6.63
0 13.883 0 5.99
0 22.71 0 3.66
0 24.171 0 3.57
1 9.433 12.093 6.61
0 4.233 0 8.06
1 9.551 22.71 5.61
0 14.52 0 5.78
1 22.486 12.093 3.59
1 14.387 4.233 5.82
1 22.769 22.71 3.59
1 14.554 14.52 5.39
1 29.299 12.093 3.36
2 6.868 18.62 5.85
1 29.582 22.71 3.51
2 6.838 29.074 5.48
1 5.583 12.093 6.93
3 24.032 25.488 3.03
1 5.7 22.71 6.36
3 23.682 35.912 3.03
2 4.765 17.676 6.31
3 19.558 25.488 3.69
2 4.103 28.41 6.01
3 19.208 35.912 3.17
3 8.022 22.441 5.14
3 25.83 25.488 3.02
3 8.758 32.513 4.76
3 25.48 35.912 3.02
4 1.241 30.463 5.69
3 25.925 25.488 3.02
4 1.574 41.271 5.39
3 25.575 35.912 3.02
5 7.044 31.704 4.74
3 19.28 25.488 3.7
5 7.035 42.845 4.25
3 18.93 35.912 3.19
6 13.401 38.748 2.95
3 7.651 25.488 5.13
6 13.97 49.88 2.19
3 8.001 35.912 4.8
0 22.086 0 3.91
0 5.794 0 8.01
0 15.405 0 5.54
0 16.56 0 5.3
0 15.349 0 5.55
1 28.689 5.794 3.5
1 28.73 15.405 3.3
0 18.253 0 4.92
1 28.831 15.349 3.29
1 14.668 5.794 5.68
1 14.626 15.405 5.33
1 28.835 18.253 3.43
1 23.947 15.349 3.3
2 7.518 20.462 5.68
2 7.397 30.031 5.34
1 23.951 18.253 3.43
1 16.797 15.349 5.06
3 21.579 27.98 3.33
3 20.887 37.428 3.05
1 17 18.253 4.88
2 14.13 32.146 3.84
3 14.203 27.98 3.72
3 13.595 37.428 3.58
2 14.296 35.253 3.65
3 14.078 46.276 3.23
3 21.709 27.98 3.32
3 21.018 37.428 3.05
3 13.873 49.549 3.26
3 11.3 46.276 3.7
4 8.651 49.689 3.78
3 14.93 37.428 3.18
4 8.013 63.422 3.91
3 6.649 46.276 4.28
5 5.116 58.34 4.38
3 12.633 37.428 3.84
5 5.419 71.435 4.33
3 4.152 46.276 4.6
6 7.172 63.456 3.72
3 16.807 37.428 3.15
6 7.11 76.854 3.74
0 8.251 0 7.88
0 4.007 0 8.06
0 16.336 0 5.34
0 5.251 0 8.03
0 20.069 0 4.5
1 17.965 4.007 4.99
0 10.897 0 7.19
1 18.448 5.251 4.82
0 13.345 0 6.17
2 19.695 21.972 4.24
1 19.441 10.897 4.6
1 13.716 5.251 5.97
1 17.315 13.345 5.08
2 2.704 21.972 6.64
1 2.45 10.897 7.77
2 17.146 18.967 4.56
1 30.817 13.345 3.32
3 16.255 24.676 3.99
2 16.601 13.347 4.89
2 30.208 18.967 3.3
1 17.15 13.345 5.12
4 19.757 40.931 2.85
3 19.358 29.948 3.17
2 16.981 18.967 4.58
2 14.051 30.495 3.93
4 20.462 40.931 2.67
3 19.8 29.948 3.15
3 13.597 35.948 3.62
3 18.835 44.546 2.99
4 4.845 40.931 4.92
3 4.654 29.948 5.54
4 18.83 49.545 2.86
3 6.141 44.546 4.49
5 21.278 45.776 2.29
4 21.52 34.602 2.83
4 5.854 49.545 4.38
4 19.354 50.687 2.85
5 7.1 45.776 3.99
4 7.624 34.602 4.71
5 19.306 55.399 2.44
0 9.98 0 7.77
0 12.776 0 6.36
0 22.838 0 3.6
0 13.541 0 6.1
1 22.415 9.98 3.67
0 10.537 0 7.4
0 14.836 0 5.68
1 22.448 13.541 3.56
1 12.85 9.98 6.08
1 28.547 10.537 3.4
1 28.718 14.836 3.26
1 12.629 13.541 5.89
2 9.648 22.83 5.25
1 19.464 10.537 4.6
1 19.635 14.836 4.53
2 9.474 26.17 5.16
3 11.319 32.478 4.29
1 16.626 10.537 5.23
1 16.497 14.836 5.12
3 11.136 35.644 4.23
3 11.45 32.478 4.26
2 13.492 27.163 4.25
2 13.076 31.333 4.18
3 11.433 35.644 4.17
4 10.844 43.928 3.56
2 4.219 27.163 6.06
3 10.358 44.409 3.93
3 10.657 35.644 4.33
4 12.272 43.928 3.35
3 3.875 31.382 5.6
3 11.786 44.409 3.73
4 4.08 46.301 4.61
4 8.047 43.928 4.06
4 11.856 35.257 3.9
3 7.933 44.409 4.19
5 12.334 50.381 2.95
5 15.305 51.975 2.39
4 5.631 35.257 5.03
4 15.376 52.342 2.7
5 5.185 50.381 4.37
0 25.905 0 3.56
0 18.253 0 4.92
0 20.689 0 4.35
0 23.956 0 3.57
0 9.225 0 7.8
1 21.301 18.253 4.1
1 20.951 20.689 4.22
0 15.425 0 5.54
1 8.251 9.225 6.89
1 22.77 18.253 3.52
1 22.42 20.689 3.73
1 8.138 15.425 6.44
2 13.436 17.476 5.12
1 9.616 18.253 5.98
1 9.266 20.689 5.8
2 12.891 23.563 4.77
2 12.505 17.476 5.23
2 13.233 27.869 4.29
2 13.154 29.955 4.22
2 12.25 23.563 4.8
3 13.246 29.981 3.9
2 10.001 27.869 4.99
2 9.698 29.955 4.95
3 13.701 35.813 3.59
3 5.507 29.981 5.4
3 11.322 37.87 4.14
3 11.118 39.653 4.14
3 5.962 35.813 5.15
4 6.275 35.488 4.96
3 8.746 37.87 4.58
3 8.542 39.653 4.48
4 6.692 41.775 4.55
5 10.68 41.763 3.57
3 11.358 37.87 4.13
3 11.355 39.653 4.09
5 11.209 48.467 3.14
5 14.93 41.763 2.46
4 25.301 49.228 0.69
4 25.943 51.008 0.69
5 14.401 48.467 2.53
0 12.025 0 6.65
0 14.836 0 5.68
0 31.881 0 3.56
0 30.489 0 3.56
1 26.612 12.025 3.36
0 30.037 0 3.56
1 26.828 31.881 3.42
0 8.4 0 7.87
1 23.438 12.025 3.37
1 16.255 30.037 3.8
1 23.488 31.881 3.43
1 16.305 8.4 5.29
1 10.432 12.025 6.55
2 13.442 46.292 3.64
1 10.482 31.881 5
2 13.211 24.705 4.62
2 11.714 22.457 4.95
2 13.528 46.292 3.62
2 11.448 42.363 4.23
2 14.386 24.705 4.52
3 7.818 34.171 4.87
2 14.31 46.292 3.46
2 5.722 42.363 4.76
3 8.239 39.091 4.55
4 9.587 41.989 3.9
2 16.535 46.292 3.27
3 9.553 48.085 3.91
3 4.153 39.091 5.14
5 17.375 51.576 2.43
2 2.954 46.292 4.78
3 15.362 48.085 3.02
4 17.151 43.244 2.8
5 9.238 51.576 3.5
3 8.971 49.246 3.97
4 9.437 63.447 3.63
4 9.013 43.244 3.91
5 11.186 51.576 3.14
4 5.373 58.217 4.44
4 6.579 63.447 4.23
5 5.511 52.257 4.31
0 19.91 0 4.54
0 16.75 0 5.26
0 5.403 0 8.02
0 6.28 0 8
0 17.578 0 5.08
1 8.463 16.75 6.28
1 8.386 5.403 7.37
0 11.936 0 6.69
0 6.851 0 7.98
2 12.791 25.213 4.57
2 13.203 13.789 5.35
0 18.759 0 4.8
1 13.68 6.851 5.96
2 3.266 25.213 6.34
3 13.71 26.992 3.88
0 14.912 0 5.66
1 6.908 6.851 7.24
3 20.112 28.479 3.33
3 6.937 26.992 5.23
1 19.871 14.912 4.47
2 24.727 13.759 3.19
3 19.383 28.479 3.37
4 24.706 33.929 2.76
1 19.365 14.912 4.6
2 27.737 13.759 3.19
4 11.954 47.862 3.26
4 27.757 33.929 2.76
2 12.071 34.277 4.29
2 16.192 13.759 4.92
5 25.703 59.816 1.41
4 16.212 33.929 2.98
3 25.47 46.348 0.69
3 21.47 29.951 3.08
5 10.099 59.816 3.33
5 20.987 50.141 2.33
3 9.837 46.348 3.88
3 2.302 29.951 5.91
6 21.557 69.915 1.71
5 2.268 50.141 4.57
4 21.43 56.185 2.19
0 12.735 0 6.38
0 3.7 0 8.07
0 11.23 0 7.01
0 26.695 0 3.56
0 13.756 0 6.03
1 23.378 3.7 3.55
1 23.833 11.23 3.39
0 3.15 0 8.09
1 8.878 13.756 6.51
1 20.045 3.7 4.51
1 19.452 11.23 4.6
1 8.508 3.15 7.68
2 10.228 22.634 5.16
1 10.371 3.7 7.45
1 9.626 11.23 6.67
2 9.969 11.658 5.87
2 18.402 22.634 4.23
2 11.094 14.071 5.6
2 11.294 20.856 5.12
2 18.143 11.658 4.63
2 6.195 22.634 5.87
3 14.475 25.165 4.06
3 14.924 32.15 3.31
2 6.171 11.658 6.12
3 13.282 28.829 3.93
3 7.544 25.165 5.15
3 7.992 32.15 4.91
3 13.499 17.829 4.69
3 9.88 28.829 4.7
4 23.083 32.709 2.75
4 23.308 40.142 2.72
3 9.663 17.829 5.08
4 27.972 38.709 2.85
4 12.159 32.709 3.87
4 11.933 40.142 3.65
4 27.953 27.492 2.68
4 10.052 38.709 4.13
5 18.509 44.868 2.48
5 18.885 52.075 2.46
4 10.033 27.492 4.45
0 13.016 0 6.28
0 4.473 0 8.05
0 16.911 0 5.22
0 6.728 0 7.98
0 27.429 0 3.56
1 14.437 4.473 5.79
0 4.171 0 8.06
1 14.337 6.728 5.77
0 17.585 0 5.08
2 16.442 18.91 4.64
1 16.188 4.171 5.37
1 7.022 6.728 7.25
1 13.794 17.585 5.37
2 9.982 18.91 5.35
1 9.728 4.171 7.61
2 13.76 13.75 5.27
2 8.879 31.379 5.03
2 2.841 18.91 6.86
2 8.52 13.899 5.81
2 13.546 13.75 5.3
2 7.628 31.379 5.24
3 4.337 21.751 5.99
3 5.015 22.419 5.78
2 16.957 13.75 4.84
2 3.615 31.379 5.96
4 8.462 26.088 4.79
4 7.805 27.434 4.89
2 17.119 13.75 4.83
3 13.872 34.994 3.56
4 13.363 26.088 3.74
5 14.101 35.239 2.97
2 3.62 13.75 6.67
3 6.633 34.994 5.08
5 9.975 39.451 3.88
5 6.904 35.239 4.66
3 9.999 17.37 5.1
4 11.385 41.627 3.66
5 2.991 39.451 5.07
5 16.763 35.239 2.6
4 11.392 27.369 4.16
0 10.07 0 7.71
0 3.851 0 8.07
0 13.88 0 5.99
0 12.924 0 6.31
0 16.631 0 5.28
1 7.146 3.851 7.78
0 18.241 0 4.93
1 6.73 12.924 6.72
0 9.801 0 7.78
2 26.186 10.997 3.28
0 11.798 0 6.75
2 26.548 19.654 3.3
1 28.988 9.801 3.42
2 12.027 10.997 5.67
1 28.925 11.798 3.37
2 11.789 19.654 5.19
1 3.554 9.801 7.43
3 27.913 23.024 3.02
1 3.616 11.798 7.39
3 27.829 31.443 3.02
2 13.625 13.355 5.31
3 25.071 23.024 3.02
2 13.671 15.414 5.2
3 24.987 31.443 3.02
3 15.659 26.98 3.79
3 15.228 23.024 4.18
3 16.301 29.085 3.49
3 15.144 31.443 3.31
3 3.918 26.98 5.79
4 16.286 38.252 2.85
4 16.531 45.386 2.75
3 26.595 31.443 3.02
4 9.652 30.898 4.43
4 21.846 38.252 2.9
4 21.801 45.386 1.98
4 9.302 58.038 3.65
5 13.915 40.55 2.84
4 13.706 38.252 3.26
4 13.661 45.386 3.01
5 14.291 67.34 2.55
0 15.66 0 5.48
0 7.977 0 7.91
0 4.171 0 8.06
0 10.897 0 7.19
0 22.086 0 3.91
1 26.924 7.977 3.46
1 26.708 4.171 3.54
0 21.896 0 3.97
1 24.082 22.086 3.51
1 7.701 7.977 7.04
1 7.485 4.171 7.76
1 24.174 21.896 3.51
1 13.696 22.086 5.12
2 13.596 15.678 5.2
2 13.133 11.656 5.48
1 13.787 21.896 5.12
1 23.282 22.086 3.52
3 9.837 29.274 4.69
3 10.278 24.789 4.69
1 23.374 21.896 3.52
1 12.198 22.086 5.31
4 16.536 39.111 2.84
4 16.069 35.067 2.95
1 12.277 21.896 5.33
2 11.113 34.284 4.51
4 6.651 39.111 4.74
4 6.678 35.067 4.88
2 10.638 34.173 4.62
2 3.071 34.284 5.82
5 8.342 45.762 3.7
5 8.516 41.745 3.98
2 2.845 34.173 5.87
3 22.981 37.355 3
5 14.268 45.762 2.57
5 14.094 41.745 2.75
3 22.306 37.018 3.02
4 19.962 60.336 2.73
5 6.987 45.762 4.02
5 7.161 41.745 4.3
4 19.773 59.324 2.78
0 13.704 0 6.05
0 9.216 0 7.8
0 11.028 0 7.12
0 11.118 0 7.07
0 7.949 0 7.91
1 19.485 9.216 4.59
1 19.498 11.028 4.59
0 22.56 0 3.72
1 21.26 7.949 4.13
1 5.691 9.216 7.08
2 20.898 30.526 3.37
0 16.75 0 5.26
1 27.066 7.949 3.46
2 25.081 14.907 3.16
2 26.704 30.526 3.3
1 25.128 16.75 3.37
2 34.319 35.015 3.17
2 12.41 14.907 5.39
2 15.083 30.526 3.62
2 34.898 41.878 2.42
2 8.645 35.015 4.95
3 31.598 27.317 3.02
3 31.341 45.609 0.89
2 8.554 41.878 4.6
3 19.823 43.66 2.8
3 11.941 27.317 4.29
3 11.684 45.609 3.66
3 20.136 50.432 2.69
3 11.133 43.66 3.88
4 14.118 39.258 3.09
4 13.882 57.293 2.92
3 11.098 50.432 3.71
4 4.841 54.793 4.5
4 14.36 39.258 3.02
4 14.124 57.293 2.87
4 4.661 61.53 4.52
5 4.708 59.634 4.45
4 12.378 39.258 3.58
4 12.141 57.293 3.23
5 4.778 66.191 4.44
0 2.602 0 8.1
0 11.523 0 6.87
0 5.924 0 8.01
0 10.07 0 7.71
1 9.218 2.602 7.63
0 10.545 0 7.39
1 9.971 5.924 7.21
0 19.431 0 4.65
2 9.961 11.82 5.86
0 8.295 0 7.88
2 10.423 15.895 5.58
0 9.696 0 7.78
2 20.729 11.82 4.05
1 10.993 8.295 6.73
2 21.191 15.895 3.89
1 11.009 9.696 6.6
2 29.575 11.82 3.25
2 19.338 19.288 4.39
2 29.912 15.895 3.21
2 19.707 20.705 4.32
2 23.983 11.82 3.26
3 5.821 38.626 4.94
2 24.321 15.895 3.22
3 5.721 40.412 4.85
2 20.134 11.82 4.21
4 3.821 44.447 4.79
2 20.472 15.895 4.1
4 4.383 46.133 4.57
2 8.442 11.82 5.94
5 17.204 48.268 2.43
2 7.98 15.895 5.72
5 16.776 50.516 2.42
3 15.263 20.262 4.38
5 15.577 48.268 2.4
3 15.662 23.875 4.1
5 14.944 50.516 2.4
4 5.411 35.525 5.05
5 9.945 48.268 3.36
4 5.328 39.537 4.95
5 9.312 50.516 3.48
0 5.984 0 8
0 18.371 0 4.9
0 17.069 0 5.19
0 18.377 0 4.89
1 23.557 5.984 3.5
0 16.823 0 5.24
1 23.92 17.069 3.39
0 7.801 0 7.92
1 9.093 5.984 7.23
1 19.259 16.823 4.64
1 9.455 17.069 6.17
1 19.487 7.801 4.59
2 12.218 15.077 5.4
1 11.703 16.823 5.9
2 12.062 26.524 4.64
1 11.99 7.801 6.49
2 12.762 15.077 5.33
2 13.94 28.526 4.05
2 12.317 26.524 4.59
2 13.545 19.791 4.98
3 10.944 27.839 4.51
2 20.884 28.526 3.58
2 21.106 26.524 3.8
3 10.864 33.336 4.36
4 5.031 38.783 5.03
2 20.09 28.526 3.61
2 18.467 26.524 3.86
4 4.84 44.2 4.67
5 15.128 43.814 2.41
2 10.938 28.526 4.79
2 3.406 26.524 6.24
5 15.187 49.04 2.39
5 7.697 43.814 4
3 9.103 39.464 4.44
3 9.515 29.93 4.72
5 7.556 49.04 3.86
5 12.077 43.814 3.16
4 12.234 48.567 3.21
4 12.381 39.445 3.57
5 11.936 49.04 3.02
0 16.634 0 5.28
0 6.36 0 7.99
0 3.202 0 8.09
0 9.55 0 7.79
0 7.171 0 7.97
1 15.258 6.36 5.52
1 15.036 3.202 5.62
0 14.586 0 5.76
1 24.102 7.171 3.48
1 8.624 6.36 7.2
1 8.846 3.202 7.65
1 23.915 14.586 3.27
1 9.525 7.171 7.06
2 14.753 14.984 5.04
2 14.836 12.048 5.17
1 9.337 14.586 6.43
2 16.699 16.696 4.74
2 9.608 14.984 5.69
2 9.691 12.048 5.85
2 16.907 23.923 4.25
2 10.272 16.696 5.52
3 19.853 24.592 3.75
3 19.699 21.739 3.99
2 10.275 23.923 5.12
3 16.14 26.968 3.77
3 10.894 24.592 4.58
3 10.841 21.739 4.67
3 16.331 34.198 3.23
3 11.699 26.968 4.35
4 26.788 35.486 2.8
4 26.809 32.58 2.73
3 11.59 34.198 4.17
4 16.256 38.667 2.84
4 20.143 35.486 2.91
4 20.123 32.58 2.84
4 15.994 45.788 2.73
4 23.884 38.667 2.86
5 12.436 55.629 2.93
5 12.583 52.703 2.9
4 23.652 45.788 0.74
0 30.434 0 3.56
0 28.224 0 3.56
0 4.721 0 8.04
0 19.59 0 4.62
0 5.591 0 8.02
1 24.493 28.224 3.51
1 24.622 4.721 3.52
0 15.66 0 5.48
1 5.383 5.591 7.54
1 20.759 28.224 3.81
1 20.889 4.721 4.26
1 6.161 15.66 6.78
2 20.812 10.974 4.04
1 2.164 28.224 6.76
1 2.335 4.721 7.88
2 20.671 21.821 4.09
2 19.128 10.974 4.43
2 8.655 30.388 5.11
2 8.593 7.056 6.43
2 19.269 21.821 4.26
2 10.168 10.974 5.89
3 17.757 39.043 3.13
3 18.005 15.649 4.44
2 10.026 21.821 5.21
3 13.764 21.142 4.47
3 7.437 39.043 4.63
3 7.686 15.649 5.39
3 14.226 31.847 3.55
3 12.342 21.142 4.63
4 25.763 46.48 0.69
4 25.866 23.335 2.68
3 11.88 31.847 4.18
4 22.52 33.484 2.77
4 4.32 46.48 4.57
4 4.423 23.335 5.68
4 22.673 43.727 1.94
4 15.203 33.484 2.99
5 8.881 50.8 3.57
5 8.636 27.758 4.54
4 15.356 43.727 2.72
0 21.041 0 4.25
